260|13|"DICKMANN Lorenzo"|"SPAL"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
261|13|"DIJKS Mitchell"|"BOLOGNA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
262|13|"DIKS Kevin"|"FIORENTINA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
263|13|"DIMARCO Federico"|"PARMA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
264|13|"DURMISI Riza"|"LAZIO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
265|13|"EL YAMIQ Jawad"|"GENOA"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
266|13|"FARAGÒ Paolo"|"CAGLIARI"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
267|13|"FAZIO Federico"|"ROMA"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
268|13|"FELIPE Dal Belo"|"SPAL"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
269|13|"FERRARI Gianmarco"|"SASSUOLO"|1|1|1|5.5|0|1|6.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|17
270|13|"FERRARI Alex"|"SAMPDORIA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
271|13|"FLORENZI Alessandro"|"ROMA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19
272|13|"GAGLIOLO Riccardo"|"PARMA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
273|13|"GAZZOLA Marcello"|"PARMA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
274|13|"GHIGLIONE Paolo"|"FROSINONE"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
275|13|"GHOULAM Faouzi"|"NAPOLI"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
276|13|"GOBBI Massimo"|"PARMA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
277|13|"GOLDANIGA Edoardo"|"FROSINONE"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
278|13|"GOMEZ Gustavo"|"MILAN"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
279|13|"GONZALEZ Giancarlo"|"BOLOGNA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
280|13|"GOSENS Robin"|"ATALANTA"|1|1|1|4.5|0|1|5.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|10
